seconds 	point x 	point y 	point z 	position x	position y	position z	flag    	
13.13   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
13.15   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
13.16   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
13.18   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
13.20   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
13.21   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
13.23   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
13.25   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
13.27   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
13.28   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
13.30   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
13.31   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
13.33   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
13.35   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
13.36   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
13.38   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
13.40   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
13.41   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
13.43   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
13.45   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
13.46   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
13.48   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
13.50   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
13.51   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
13.53   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
13.55   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
13.56   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
13.58   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
13.60   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
13.61   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
13.63   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
13.65   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
13.67   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
13.68   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
13.70   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
13.71   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
13.73   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
13.75   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
13.76   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
13.78   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
13.80   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
13.81   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
13.83   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
13.85   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
13.86   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
13.88   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
13.90   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
13.91   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
13.93   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
13.95   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
13.96   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
13.98   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
14.00   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
14.01   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
14.03   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
14.05   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
14.06   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
14.08   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
14.10   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
14.11   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
14.13   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
14.15   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
14.16   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
14.18   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
14.20   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
14.21   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
14.23   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
14.25   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
14.26   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
14.28   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
14.30   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
14.31   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
14.33   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
14.35   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
14.36   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
14.38   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
14.40   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
14.41   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
14.43   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
14.45   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
14.46   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
14.48   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
14.50   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
14.51   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
14.53   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
14.55   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
14.56   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
14.58   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
14.60   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
14.61   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
14.63   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
14.65   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
14.66   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
14.68   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
14.70   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
14.71   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
14.73   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
14.75   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
14.76   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
14.78   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
14.80   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
14.81   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
14.83   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
14.85   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
14.86   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
14.88   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
14.90   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
14.91   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
14.93   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
14.95   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
14.96   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
14.98   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
15.00   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
15.01   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
15.03   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
15.05   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
15.06   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
15.08   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
15.10   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
15.11   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
15.13   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
15.15   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
15.16   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
15.18   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
15.20   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
15.21   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
15.23   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
15.25   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
15.26   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
15.28   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
15.30   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
15.31   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
15.33   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
15.35   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
15.36   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
15.38   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
15.40   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
15.42   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
15.43   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
15.45   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
15.47   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
15.48   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
15.50   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
15.51   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
15.53   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
15.55   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
15.56   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
15.58   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
15.60   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
15.61   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
15.63   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
15.65   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
15.66   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
15.68   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
15.70   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
15.71   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
15.73   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
15.75   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
15.76   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
15.78   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
15.80   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
15.81   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
15.83   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
15.85   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
15.86   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
15.88   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
15.90   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
15.91   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
15.93   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
15.95   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
15.96   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
15.98   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
16.00   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
16.01   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
16.03   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
16.05   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
16.06   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
16.08   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
16.10   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
16.11   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
16.13   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
16.15   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
16.16   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
16.18   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
16.20   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
16.21   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
16.23   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
16.25   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
16.26   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
16.28   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
16.30   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
16.31   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
16.33   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
16.35   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
16.36   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
16.38   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
16.40   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
16.41   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
16.43   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
16.45   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
16.46   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
16.48   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
16.50   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
16.51   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
16.53   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
16.55   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
16.56   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
16.58   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
16.60   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
16.61   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
16.63   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
16.65   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
16.66   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
16.68   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
16.70   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
16.71   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
16.73   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
16.75   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
16.76   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
16.78   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
16.80   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
16.81   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
16.83   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
16.85   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
16.86   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
16.88   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
16.90   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
16.91   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
16.93   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
16.95   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
16.96   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
16.98   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
17.00   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
17.01   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
17.03   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
17.05   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
17.06   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
17.08   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
17.10   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
17.11   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
17.13   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
17.15   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
17.16   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
17.18   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
17.20   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
17.21   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
17.23   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
17.25   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
17.26   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
17.28   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
17.30   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
17.31   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
17.33   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
17.35   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
17.36   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
17.38   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
17.40   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
17.42   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
17.43   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
17.45   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
17.46   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
17.48   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
17.50   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
17.51   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
17.53   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
17.55   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
17.56   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
17.58   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
17.60   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
17.61   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
17.63   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
17.65   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
17.66   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
17.68   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
17.70   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
17.71   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
17.73   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
17.75   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
17.76   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
17.78   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
17.80   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
17.81   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
17.83   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
17.85   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
17.87   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
17.88   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
17.90   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
17.91   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
17.93   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
17.95   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
17.96   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
17.98   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
18.00   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
18.01   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
18.03   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
18.05   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
18.06   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
18.08   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
18.10   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
18.11   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
18.13   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
18.15   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
18.16   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
18.18   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
18.20   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
18.21   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
18.23   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
18.25   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
18.26   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
18.28   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
18.30   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
18.31   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
18.33   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
18.35   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
18.36   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
18.38   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
18.40   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
18.41   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
18.43   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
18.45   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
18.46   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
18.48   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
18.50   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
18.51   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
18.53   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
18.55   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
18.56   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
18.58   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
18.60   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
18.61   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
18.63   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
18.65   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
18.66   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
18.68   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
18.70   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
18.71   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
18.73   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
18.75   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
18.76   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
18.78   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
18.80   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
18.82   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
18.83   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
18.85   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
18.86   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
18.88   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
18.90   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
18.91   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
18.93   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
