seconds 	point x 	point y 	point z 	position x	position y	position z	flag    	
35.43   	20.89   	1.99    	-21.68  	10.02   	2.28    	-8.78   	-       	
35.45   	20.89   	1.99    	-21.68  	10.03   	2.28    	-8.78   	-       	
35.47   	20.89   	1.99    	-21.68  	10.03   	2.28    	-8.79   	-       	
35.48   	20.89   	1.99    	-21.68  	10.04   	2.28    	-8.80   	-       	
35.50   	20.89   	1.99    	-21.68  	10.04   	2.28    	-8.80   	-       	
35.52   	20.89   	1.99    	-21.68  	10.04   	2.28    	-8.81   	-       	
35.53   	20.89   	1.99    	-21.68  	10.05   	2.28    	-8.81   	-       	
35.55   	20.91   	1.99    	-21.66  	10.05   	2.29    	-8.81   	-       	
35.57   	20.93   	2.02    	-21.64  	10.05   	2.29    	-8.82   	-       	
35.58   	20.93   	2.02    	-21.64  	10.06   	2.29    	-8.82   	-       	
35.60   	20.93   	2.02    	-21.64  	10.06   	2.29    	-8.82   	-       	
35.62   	20.93   	2.02    	-21.64  	10.06   	2.29    	-8.83   	-       	
35.63   	20.93   	2.02    	-21.64  	10.06   	2.29    	-8.83   	-       	
35.65   	20.93   	2.02    	-21.64  	10.07   	2.29    	-8.83   	-       	
35.67   	20.93   	2.02    	-21.64  	10.07   	2.29    	-8.83   	-       	
35.68   	20.93   	2.02    	-21.64  	10.07   	2.29    	-8.84   	-       	
35.70   	20.93   	2.02    	-21.64  	10.07   	2.29    	-8.84   	-       	
35.72   	20.93   	2.02    	-21.64  	10.07   	2.29    	-8.84   	-       	
35.73   	20.93   	2.02    	-21.64  	10.07   	2.29    	-8.84   	-       	
35.75   	20.93   	2.02    	-21.64  	10.07   	2.29    	-8.84   	-       	
35.77   	20.93   	2.02    	-21.64  	10.07   	2.29    	-8.84   	-       	
35.78   	20.93   	2.02    	-21.64  	10.07   	2.29    	-8.84   	-       	
35.80   	20.93   	2.02    	-21.64  	10.08   	2.29    	-8.84   	-       	
35.82   	20.93   	2.02    	-21.64  	10.08   	2.29    	-8.84   	-       	
35.83   	20.93   	2.02    	-21.64  	10.08   	2.29    	-8.84   	-       	
35.85   	20.93   	2.02    	-21.64  	10.08   	2.29    	-8.85   	-       	
35.87   	20.93   	2.02    	-21.64  	10.08   	2.29    	-8.85   	-       	
35.88   	20.93   	2.02    	-21.64  	10.08   	2.29    	-8.85   	-       	
35.90   	20.93   	2.02    	-21.64  	10.08   	2.29    	-8.85   	-       	
35.92   	20.93   	2.02    	-21.64  	10.08   	2.29    	-8.85   	-       	
35.93   	20.93   	2.02    	-21.64  	10.08   	2.29    	-8.85   	-       	
35.95   	20.93   	2.02    	-21.64  	10.08   	2.29    	-8.85   	-       	
35.97   	20.93   	2.02    	-21.64  	10.08   	2.29    	-8.85   	-       	
35.98   	20.93   	2.02    	-21.64  	10.08   	2.29    	-8.85   	-       	
36.00   	20.93   	2.02    	-21.64  	10.08   	2.29    	-8.85   	-       	
36.02   	20.93   	2.02    	-21.64  	10.08   	2.29    	-8.85   	-       	
36.03   	20.93   	2.02    	-21.64  	10.08   	2.29    	-8.85   	-       	
36.05   	20.93   	2.02    	-21.64  	10.08   	2.29    	-8.85   	-       	
36.07   	20.93   	2.02    	-21.64  	10.08   	2.29    	-8.85   	-       	
36.08   	20.93   	2.02    	-21.64  	10.08   	2.29    	-8.85   	-       	
36.10   	20.93   	2.02    	-21.64  	10.08   	2.29    	-8.85   	-       	
36.12   	20.93   	2.02    	-21.64  	10.08   	2.29    	-8.85   	-       	
36.13   	20.93   	2.02    	-21.64  	10.08   	2.29    	-8.85   	-       	
36.15   	20.93   	2.03    	-21.64  	10.08   	2.29    	-8.85   	-       	
36.17   	20.93   	2.03    	-21.64  	10.09   	2.29    	-8.86   	-       	
36.18   	20.93   	2.03    	-21.64  	10.09   	2.29    	-8.86   	-       	
36.20   	20.93   	2.03    	-21.64  	10.09   	2.29    	-8.86   	-       	
36.22   	20.93   	2.03    	-21.64  	10.10   	2.29    	-8.87   	-       	
36.23   	20.93   	2.03    	-21.64  	10.10   	2.29    	-8.87   	-       	
36.25   	20.93   	2.03    	-21.64  	10.11   	2.29    	-8.88   	-       	
36.27   	20.93   	2.03    	-21.64  	10.11   	2.29    	-8.89   	-       	
36.28   	20.93   	2.03    	-21.64  	10.12   	2.29    	-8.90   	-       	
36.30   	20.93   	2.03    	-21.64  	10.13   	2.29    	-8.91   	-       	
36.32   	20.93   	2.03    	-21.64  	10.14   	2.29    	-8.92   	-       	
36.33   	20.93   	2.03    	-21.64  	10.15   	2.30    	-8.93   	-       	
36.35   	20.93   	2.03    	-21.64  	10.16   	2.30    	-8.94   	-       	
36.37   	20.93   	2.04    	-21.64  	10.17   	2.30    	-8.95   	-       	
36.38   	20.93   	2.04    	-21.64  	10.18   	2.30    	-8.97   	-       	
36.40   	20.93   	2.04    	-21.64  	10.19   	2.30    	-8.98   	-       	
36.42   	20.93   	2.04    	-21.64  	10.21   	2.30    	-9.00   	-       	
36.43   	20.93   	2.04    	-21.64  	10.22   	2.30    	-9.01   	-       	
36.45   	20.93   	2.05    	-21.64  	10.23   	2.31    	-9.03   	-       	
36.47   	20.93   	2.05    	-21.64  	10.25   	2.31    	-9.05   	-       	
36.48   	20.93   	2.05    	-21.64  	10.26   	2.31    	-9.07   	-       	
36.50   	20.93   	2.05    	-21.64  	10.28   	2.31    	-9.09   	-       	
36.52   	20.93   	2.06    	-21.64  	10.30   	2.31    	-9.11   	-       	
36.53   	20.93   	2.06    	-21.64  	10.32   	2.32    	-9.13   	-       	
36.55   	20.93   	2.06    	-21.64  	10.34   	2.32    	-9.15   	-       	
36.57   	20.93   	2.06    	-21.64  	10.35   	2.32    	-9.17   	-       	
36.58   	20.93   	2.07    	-21.64  	10.37   	2.32    	-9.20   	-       	
36.60   	20.93   	2.07    	-21.64  	10.39   	2.33    	-9.22   	-       	
36.62   	20.93   	2.07    	-21.64  	10.42   	2.33    	-9.25   	-       	
36.63   	20.93   	2.08    	-21.64  	10.44   	2.33    	-9.27   	-       	
36.65   	20.93   	2.08    	-21.64  	10.46   	2.34    	-9.30   	-       	
36.67   	20.93   	2.08    	-21.64  	10.49   	2.34    	-9.33   	-       	
36.68   	20.93   	2.09    	-21.64  	10.51   	2.34    	-9.35   	-       	
36.70   	20.93   	2.09    	-21.64  	10.53   	2.34    	-9.38   	-       	
36.72   	20.93   	2.09    	-21.64  	10.54   	2.35    	-9.40   	-       	
36.73   	20.93   	2.10    	-21.64  	10.56   	2.35    	-9.41   	-       	
36.75   	20.93   	2.10    	-21.64  	10.57   	2.35    	-9.43   	-       	
36.77   	20.93   	2.10    	-21.64  	10.59   	2.35    	-9.45   	-       	
36.78   	20.93   	2.10    	-21.64  	10.60   	2.35    	-9.46   	-       	
36.80   	20.93   	2.10    	-21.64  	10.61   	2.35    	-9.47   	-       	
36.82   	20.93   	2.10    	-21.64  	10.62   	2.36    	-9.48   	-       	
36.83   	20.93   	2.11    	-21.64  	10.63   	2.36    	-9.49   	-       	
36.85   	20.93   	2.11    	-21.64  	10.63   	2.36    	-9.50   	-       	
36.87   	20.93   	2.11    	-21.64  	10.64   	2.36    	-9.51   	-       	
36.88   	20.93   	2.11    	-21.64  	10.65   	2.36    	-9.52   	-       	
36.90   	20.93   	2.11    	-21.64  	10.65   	2.36    	-9.53   	-       	
36.92   	20.93   	2.11    	-21.64  	10.66   	2.36    	-9.53   	-       	
36.93   	20.93   	2.11    	-21.64  	10.66   	2.36    	-9.54   	-       	
36.95   	20.93   	2.11    	-21.64  	10.67   	2.36    	-9.54   	-       	
36.97   	20.93   	2.11    	-21.64  	10.67   	2.36    	-9.55   	-       	
36.98   	20.93   	2.11    	-21.64  	10.67   	2.36    	-9.55   	-       	
37.00   	20.95   	2.14    	-21.63  	10.68   	2.36    	-9.55   	-       	
37.02   	20.95   	2.14    	-21.63  	10.68   	2.36    	-9.56   	-       	
37.03   	20.95   	2.14    	-21.63  	10.68   	2.36    	-9.56   	-       	
37.05   	20.95   	2.16    	-21.63  	10.68   	2.36    	-9.56   	-       	
37.07   	20.95   	2.16    	-21.63  	10.69   	2.36    	-9.56   	-       	
37.08   	20.95   	2.17    	-21.63  	10.69   	2.36    	-9.57   	-       	
37.10   	20.95   	2.17    	-21.63  	10.69   	2.36    	-9.57   	-       	
37.12   	20.95   	2.17    	-21.63  	10.69   	2.36    	-9.57   	-       	
37.13   	20.95   	2.17    	-21.63  	10.69   	2.36    	-9.57   	-       	
37.15   	20.95   	2.17    	-21.63  	10.69   	2.36    	-9.57   	-       	
37.17   	20.95   	2.17    	-21.63  	10.69   	2.37    	-9.57   	-       	
37.18   	20.94   	2.17    	-21.64  	10.70   	2.37    	-9.57   	-       	
37.20   	20.92   	2.17    	-21.65  	10.70   	2.37    	-9.58   	-       	
37.22   	20.90   	2.17    	-21.67  	10.70   	2.37    	-9.58   	-       	
37.23   	20.87   	2.17    	-21.69  	10.70   	2.37    	-9.58   	-       	
37.25   	20.84   	2.17    	-21.72  	10.70   	2.37    	-9.58   	-       	
37.27   	20.81   	2.17    	-21.75  	10.70   	2.37    	-9.58   	-       	
37.28   	20.77   	2.17    	-21.79  	10.70   	2.36    	-9.58   	-       	
37.30   	20.72   	2.17    	-21.83  	10.70   	2.36    	-9.58   	-       	
37.32   	20.67   	2.17    	-21.88  	10.70   	2.36    	-9.58   	-       	
37.33   	20.62   	2.17    	-21.93  	10.70   	2.36    	-9.58   	-       	
37.35   	20.55   	2.17    	-21.98  	10.70   	2.36    	-9.58   	-       	
37.37   	20.49   	2.16    	-22.04  	10.71   	2.36    	-9.58   	-       	
37.38   	20.41   	2.16    	-22.11  	10.71   	2.36    	-9.58   	-       	
37.40   	20.34   	2.16    	-22.18  	10.71   	2.36    	-9.58   	-       	
37.42   	20.26   	2.16    	-22.25  	10.71   	2.36    	-9.58   	-       	
37.43   	20.17   	2.16    	-22.33  	10.71   	2.36    	-9.58   	-       	
37.45   	20.08   	2.16    	-22.42  	10.71   	2.36    	-9.58   	-       	
37.47   	19.98   	2.16    	-22.50  	10.71   	2.36    	-9.58   	-       	
37.48   	19.88   	2.16    	-22.60  	10.71   	2.36    	-9.58   	-       	
37.50   	19.77   	2.16    	-22.69  	10.71   	2.36    	-9.58   	-       	
37.52   	19.66   	2.16    	-22.80  	10.71   	2.36    	-9.58   	-       	
37.53   	19.54   	2.16    	-22.90  	10.71   	2.36    	-9.58   	-       	
37.55   	19.41   	2.16    	-23.02  	10.72   	2.36    	-9.57   	-       	
37.57   	19.29   	2.16    	-23.13  	10.72   	2.36    	-9.57   	-       	
37.58   	19.14   	2.16    	-23.26  	10.72   	2.36    	-9.57   	-       	
37.60   	19.00   	2.16    	-23.37  	10.72   	2.36    	-9.57   	-       	
37.62   	18.84   	2.15    	-23.49  	10.72   	2.36    	-9.57   	-       	
37.63   	18.68   	2.15    	-23.61  	10.72   	2.36    	-9.57   	-       	
37.65   	18.50   	2.15    	-23.74  	10.72   	2.36    	-9.57   	-       	
37.67   	18.33   	2.15    	-23.87  	10.73   	2.36    	-9.57   	-       	
37.68   	18.15   	2.15    	-24.01  	10.73   	2.35    	-9.57   	-       	
37.70   	17.96   	2.15    	-24.15  	10.73   	2.35    	-9.57   	-       	
37.72   	17.76   	2.15    	-24.29  	10.73   	2.35    	-9.57   	-       	
37.73   	17.57   	2.15    	-24.44  	10.73   	2.35    	-9.57   	-       	
37.75   	17.35   	2.15    	-24.60  	10.73   	2.35    	-9.57   	-       	
37.77   	17.14   	2.14    	-24.75  	10.73   	2.35    	-9.57   	-       	
37.78   	16.91   	2.14    	-24.93  	10.74   	2.35    	-9.57   	-       	
37.80   	16.68   	2.14    	-25.08  	10.74   	2.35    	-9.56   	-       	
37.82   	16.43   	2.14    	-25.24  	10.74   	2.35    	-9.56   	-       	
37.83   	16.17   	2.14    	-25.39  	10.74   	2.35    	-9.56   	-       	
37.85   	15.90   	2.14    	-25.55  	10.74   	2.35    	-9.56   	-       	
37.87   	15.63   	2.13    	-25.72  	10.75   	2.35    	-9.56   	-       	
37.88   	15.33   	2.13    	-25.89  	10.75   	2.35    	-9.56   	-       	
37.90   	15.03   	2.13    	-26.08  	10.75   	2.35    	-9.56   	-       	
37.92   	14.73   	2.13    	-26.25  	10.75   	2.34    	-9.56   	-       	
37.93   	14.43   	2.13    	-26.43  	10.76   	2.34    	-9.56   	-       	
37.95   	14.08   	2.12    	-26.63  	10.76   	2.34    	-9.56   	-       	
37.97   	13.74   	2.12    	-26.79  	10.76   	2.34    	-9.56   	-       	
37.98   	13.40   	2.12    	-26.95  	10.76   	2.34    	-9.56   	-       	
38.00   	13.03   	2.12    	-27.13  	10.77   	2.34    	-9.56   	-       	
38.02   	12.64   	2.12    	-27.31  	10.77   	2.34    	-9.56   	-       	
38.03   	12.24   	2.11    	-27.50  	10.77   	2.34    	-9.56   	-       	
38.05   	11.92   	2.11    	-27.65  	10.77   	2.34    	-9.56   	-       	
38.07   	11.66   	2.11    	-27.77  	10.78   	2.34    	-9.56   	-       	
38.08   	11.44   	2.11    	-27.87  	10.78   	2.34    	-9.56   	-       	
38.10   	11.28   	2.11    	-27.93  	10.78   	2.34    	-9.56   	-       	
38.12   	11.13   	2.10    	-27.98  	10.78   	2.34    	-9.56   	-       	
38.13   	11.02   	2.10    	-28.02  	10.78   	2.34    	-9.56   	-       	
38.15   	10.93   	2.10    	-28.05  	10.78   	2.34    	-9.56   	-       	
38.17   	10.86   	2.10    	-28.08  	10.78   	2.34    	-9.56   	-       	
38.18   	10.79   	2.10    	-28.10  	10.78   	2.34    	-9.56   	-       	
38.20   	10.75   	2.10    	-28.12  	10.78   	2.34    	-9.56   	-       	
38.22   	10.71   	2.10    	-28.13  	10.78   	2.34    	-9.56   	-       	
38.23   	10.68   	2.10    	-28.14  	10.78   	2.34    	-9.56   	-       	
38.25   	10.65   	2.10    	-28.15  	10.78   	2.34    	-9.56   	-       	
38.27   	10.63   	2.10    	-28.16  	10.78   	2.34    	-9.56   	-       	
38.28   	10.62   	2.10    	-28.16  	10.78   	2.34    	-9.56   	-       	
38.30   	10.61   	2.10    	-28.17  	10.78   	2.34    	-9.56   	-       	
38.32   	10.60   	2.10    	-28.17  	10.78   	2.34    	-9.56   	-       	
38.33   	10.59   	2.10    	-28.17  	10.78   	2.34    	-9.56   	-       	
38.35   	10.58   	2.10    	-28.18  	10.78   	2.34    	-9.56   	-       	
38.37   	10.58   	2.10    	-28.18  	10.78   	2.34    	-9.56   	-       	
38.38   	10.57   	2.10    	-28.18  	10.78   	2.34    	-9.56   	-       	
38.40   	10.57   	2.10    	-28.18  	10.78   	2.34    	-9.56   	-       	
38.42   	10.56   	2.10    	-28.18  	10.78   	2.34    	-9.56   	-       	
38.43   	10.56   	2.10    	-28.18  	10.78   	2.34    	-9.56   	-       	
38.45   	10.56   	2.10    	-28.18  	10.78   	2.34    	-9.56   	-       	
38.47   	10.56   	2.10    	-28.18  	10.78   	2.34    	-9.56   	-       	
38.48   	10.56   	2.10    	-28.18  	10.78   	2.34    	-9.56   	-       	
38.50   	10.56   	2.10    	-28.18  	10.78   	2.34    	-9.56   	-       	
38.52   	10.56   	2.10    	-28.18  	10.78   	2.34    	-9.56   	-       	
38.53   	10.56   	2.10    	-28.18  	10.78   	2.34    	-9.56   	-       	
38.55   	10.56   	2.10    	-28.18  	10.78   	2.34    	-9.56   	-       	
38.57   	10.56   	2.10    	-28.18  	10.78   	2.34    	-9.56   	-       	
38.58   	10.55   	2.10    	-28.18  	10.78   	2.34    	-9.56   	-       	
38.60   	10.55   	2.10    	-28.18  	10.78   	2.34    	-9.56   	-       	
38.62   	10.55   	2.10    	-28.18  	10.78   	2.34    	-9.56   	-       	
38.63   	10.55   	2.10    	-28.18  	10.78   	2.34    	-9.56   	-       	
38.65   	10.55   	2.10    	-28.18  	10.78   	2.34    	-9.56   	-       	
38.67   	10.55   	2.10    	-28.18  	10.78   	2.34    	-9.56   	-       	
38.68   	10.55   	2.10    	-28.19  	10.78   	2.34    	-9.56   	-       	
38.70   	10.53   	2.10    	-28.19  	10.78   	2.34    	-9.56   	-       	
38.72   	10.50   	2.10    	-28.20  	10.78   	2.34    	-9.56   	-       	
38.73   	10.47   	2.10    	-28.21  	10.78   	2.34    	-9.56   	-       	
38.75   	10.43   	2.10    	-28.23  	10.78   	2.34    	-9.56   	-       	
38.77   	10.38   	2.10    	-28.25  	10.78   	2.34    	-9.56   	-       	
38.78   	10.32   	2.10    	-28.27  	10.78   	2.33    	-9.56   	-       	
38.80   	10.26   	2.10    	-28.29  	10.78   	2.33    	-9.56   	-       	
38.82   	10.18   	2.10    	-28.32  	10.79   	2.33    	-9.56   	-       	
38.83   	10.10   	2.10    	-28.35  	10.79   	2.33    	-9.56   	-       	
38.85   	10.01   	2.10    	-28.38  	10.79   	2.33    	-9.56   	-       	
38.87   	9.91    	2.10    	-28.41  	10.79   	2.33    	-9.56   	-       	
38.88   	9.80    	2.10    	-28.45  	10.79   	2.33    	-9.56   	-       	
38.90   	9.68    	2.10    	-28.50  	10.79   	2.33    	-9.56   	-       	
38.92   	9.55    	2.09    	-28.54  	10.79   	2.33    	-9.56   	-       	
38.93   	9.43    	2.09    	-28.59  	10.79   	2.33    	-9.56   	-       	
38.95   	9.27    	2.09    	-28.64  	10.79   	2.33    	-9.56   	-       	
38.97   	9.12    	2.09    	-28.70  	10.79   	2.33    	-9.56   	-       	
38.98   	8.96    	2.09    	-28.76  	10.79   	2.33    	-9.56   	-       	
39.00   	8.78    	2.09    	-28.82  	10.79   	2.33    	-9.56   	-       	
39.02   	8.60    	2.09    	-28.87  	10.79   	2.33    	-9.56   	-       	
39.03   	8.41    	2.09    	-28.92  	10.80   	2.33    	-9.56   	-       	
39.05   	8.20    	2.09    	-28.97  	10.80   	2.33    	-9.56   	-       	
39.07   	7.99    	2.08    	-29.02  	10.80   	2.33    	-9.56   	-       	
39.08   	7.75    	2.08    	-29.08  	10.80   	2.33    	-9.56   	-       	
39.10   	7.53    	2.08    	-29.14  	10.80   	2.33    	-9.56   	-       	
39.12   	7.34    	2.08    	-29.18  	10.80   	2.33    	-9.56   	-       	
39.13   	7.19    	2.08    	-29.22  	10.80   	2.33    	-9.56   	-       	
39.15   	7.06    	2.08    	-29.25  	10.80   	2.33    	-9.56   	-       	
39.17   	6.96    	2.08    	-29.28  	10.80   	2.33    	-9.56   	-       	
39.18   	0.00    	0.00    	0.00    	10.80   	2.33    	-9.56   	-       	
39.20   	0.00    	0.00    	0.00    	10.81   	2.33    	-9.56   	-       	
39.22   	0.00    	0.00    	0.00    	10.81   	2.33    	-9.56   	-       	
39.23   	0.00    	0.00    	0.00    	10.81   	2.33    	-9.56   	-       	
39.25   	0.00    	0.00    	0.00    	10.81   	2.33    	-9.56   	-       	
39.27   	0.00    	0.00    	0.00    	10.81   	2.33    	-9.56   	-       	
39.28   	0.00    	0.00    	0.00    	10.81   	2.33    	-9.56   	-       	
39.30   	0.00    	0.00    	0.00    	10.81   	2.33    	-9.56   	-       	
39.32   	0.00    	0.00    	0.00    	10.81   	2.33    	-9.56   	-       	
39.33   	0.00    	0.00    	0.00    	10.81   	2.33    	-9.56   	-       	
39.35   	0.00    	0.00    	0.00    	10.81   	2.33    	-9.56   	-       	
39.37   	0.00    	0.00    	0.00    	10.81   	2.33    	-9.56   	-       	
39.38   	0.00    	0.00    	0.00    	10.81   	2.33    	-9.56   	-       	
39.40   	0.00    	0.00    	0.00    	10.81   	2.33    	-9.56   	-       	
39.42   	0.00    	0.00    	0.00    	10.81   	2.33    	-9.56   	-       	
39.43   	0.00    	0.00    	0.00    	10.81   	2.33    	-9.56   	-       	
39.45   	0.00    	0.00    	0.00    	10.81   	2.33    	-9.56   	-       	
39.47   	0.00    	0.00    	0.00    	10.81   	2.33    	-9.57   	-       	
39.48   	0.00    	0.00    	0.00    	10.80   	2.33    	-9.57   	-       	
39.50   	0.00    	0.00    	0.00    	10.80   	2.34    	-9.58   	-       	
39.52   	0.00    	0.00    	0.00    	10.80   	2.34    	-9.58   	-       	
39.53   	0.00    	0.00    	0.00    	10.80   	2.34    	-9.59   	-       	
39.55   	0.00    	0.00    	0.00    	10.80   	2.34    	-9.60   	-       	
39.57   	0.00    	0.00    	0.00    	10.80   	2.35    	-9.61   	-       	
39.58   	0.00    	0.00    	0.00    	10.79   	2.35    	-9.62   	-       	
39.60   	0.00    	0.00    	0.00    	10.79   	2.36    	-9.63   	-       	
39.62   	0.00    	0.00    	0.00    	10.79   	2.36    	-9.64   	-       	
39.63   	0.00    	0.00    	0.00    	10.79   	2.37    	-9.66   	-       	
39.65   	0.00    	0.00    	0.00    	10.78   	2.37    	-9.67   	-       	
39.67   	0.00    	0.00    	0.00    	10.78   	2.38    	-9.69   	-       	
39.68   	0.00    	0.00    	0.00    	10.77   	2.38    	-9.71   	-       	
39.70   	0.00    	0.00    	0.00    	10.77   	2.39    	-9.73   	-       	
39.72   	6.55    	2.15    	-29.38  	10.77   	2.40    	-9.75   	-       	
39.73   	6.55    	2.15    	-29.38  	10.76   	2.41    	-9.77   	-       	
39.75   	6.55    	2.16    	-29.38  	10.76   	2.41    	-9.79   	-       	
39.77   	6.55    	2.17    	-29.38  	10.75   	2.42    	-9.81   	-       	
39.78   	6.55    	2.18    	-29.38  	10.75   	2.43    	-9.83   	-       	
39.80   	6.55    	2.19    	-29.38  	10.74   	2.44    	-9.86   	-       	
39.82   	6.55    	2.20    	-29.38  	10.74   	2.45    	-9.88   	-       	
39.83   	6.55    	2.21    	-29.38  	10.73   	2.46    	-9.91   	-       	
39.85   	6.55    	2.22    	-29.38  	10.72   	2.47    	-9.94   	-       	
39.87   	6.55    	2.23    	-29.38  	10.72   	2.48    	-9.97   	-       	
39.88   	6.55    	2.25    	-29.38  	10.71   	2.49    	-10.00  	-       	
39.90   	6.55    	2.26    	-29.38  	10.71   	2.51    	-10.03  	-       	
39.92   	6.55    	2.27    	-29.38  	10.70   	2.52    	-10.06  	-       	
39.93   	6.55    	2.28    	-29.38  	10.69   	2.53    	-10.10  	-       	
39.95   	6.55    	2.30    	-29.38  	10.68   	2.54    	-10.13  	-       	
39.97   	6.55    	2.31    	-29.38  	10.68   	2.56    	-10.17  	-       	
39.98   	6.55    	2.32    	-29.38  	10.67   	2.57    	-10.20  	-       	
40.00   	6.55    	2.34    	-29.38  	10.66   	2.58    	-10.24  	-       	
40.02   	6.55    	2.35    	-29.38  	10.65   	2.60    	-10.28  	-       	
40.03   	6.55    	2.37    	-29.38  	10.64   	2.61    	-10.32  	-       	
40.05   	6.55    	2.38    	-29.38  	10.63   	2.63    	-10.36  	-       	
40.07   	6.55    	2.40    	-29.38  	10.62   	2.64    	-10.40  	-       	
40.08   	6.55    	2.41    	-29.38  	10.62   	2.66    	-10.45  	-       	
40.10   	6.55    	2.43    	-29.38  	10.61   	2.67    	-10.49  	-       	
40.12   	6.55    	2.44    	-29.38  	10.60   	2.68    	-10.54  	-       	
40.13   	6.55    	2.45    	-29.38  	10.59   	2.69    	-10.58  	-       	
40.15   	6.55    	2.46    	-29.38  	10.58   	2.70    	-10.62  	-       	
40.17   	6.55    	2.47    	-29.38  	10.57   	2.71    	-10.65  	-       	
40.18   	6.58    	2.50    	-29.37  	10.57   	2.71    	-10.68  	-       	
40.20   	6.58    	2.54    	-29.37  	10.56   	2.72    	-10.71  	-       	
40.22   	6.58    	2.57    	-29.37  	10.55   	2.72    	-10.73  	-       	
40.23   	6.61    	2.60    	-29.37  	10.55   	2.72    	-10.75  	-       	
40.25   	6.61    	2.60    	-29.37  	10.55   	2.72    	-10.77  	-       	
40.27   	6.61    	2.63    	-29.37  	10.54   	2.72    	-10.79  	-       	
40.28   	6.61    	2.67    	-29.37  	10.54   	2.73    	-10.81  	-       	
40.30   	6.61    	2.67    	-29.37  	10.54   	2.73    	-10.82  	-       	
40.32   	6.61    	2.67    	-29.37  	10.53   	2.73    	-10.84  	-       	
40.33   	6.60    	2.67    	-29.37  	10.53   	2.73    	-10.85  	-       	
40.35   	6.55    	2.67    	-29.38  	10.53   	2.73    	-10.86  	-       	
40.37   	6.53    	2.70    	-29.39  	10.53   	2.73    	-10.87  	-       	
40.38   	6.49    	2.73    	-29.40  	10.52   	2.73    	-10.88  	-       	
40.40   	6.48    	2.76    	-29.40  	10.52   	2.73    	-10.88  	-       	
40.42   	6.42    	2.76    	-29.41  	10.52   	2.73    	-10.89  	-       	
40.43   	6.37    	2.76    	-29.43  	10.52   	2.73    	-10.90  	-       	
40.45   	6.29    	2.76    	-29.45  	10.52   	2.73    	-10.90  	-       	
40.47   	6.21    	2.76    	-29.47  	10.52   	2.73    	-10.91  	-       	
40.48   	6.12    	2.76    	-29.49  	10.52   	2.73    	-10.91  	-       	
40.50   	6.03    	2.76    	-29.51  	10.52   	2.73    	-10.92  	-       	
40.52   	5.91    	2.76    	-29.54  	10.52   	2.73    	-10.92  	-       	
40.53   	5.80    	2.76    	-29.56  	10.52   	2.73    	-10.93  	-       	
40.55   	5.68    	2.76    	-29.58  	10.52   	2.73    	-10.93  	-       	
40.57   	5.54    	2.76    	-29.60  	10.52   	2.73    	-10.93  	-       	
40.58   	5.39    	2.76    	-29.62  	10.52   	2.73    	-10.93  	-       	
40.60   	5.25    	2.76    	-29.64  	10.52   	2.73    	-10.94  	-       	
40.62   	5.07    	2.77    	-29.67  	10.52   	2.73    	-10.94  	-       	
40.63   	4.91    	2.77    	-29.69  	10.52   	2.73    	-10.94  	-       	
40.65   	4.72    	2.77    	-29.72  	10.52   	2.73    	-10.94  	-       	
40.67   	4.53    	2.77    	-29.75  	10.52   	2.73    	-10.95  	-       	
40.68   	4.31    	2.77    	-29.78  	10.52   	2.73    	-10.95  	-       	
40.70   	4.09    	2.77    	-29.82  	10.52   	2.73    	-10.95  	-       	
40.72   	3.86    	2.77    	-29.85  	10.52   	2.73    	-10.95  	-       	
40.73   	0.00    	0.00    	0.00    	10.52   	2.73    	-10.95  	-       	
40.75   	0.00    	0.00    	0.00    	10.53   	2.73    	-10.95  	-       	
40.77   	0.00    	0.00    	0.00    	10.53   	2.73    	-10.95  	-       	
40.78   	0.00    	0.00    	0.00    	10.53   	2.73    	-10.96  	-       	
40.80   	0.00    	0.00    	0.00    	10.53   	2.73    	-10.96  	-       	
40.82   	0.00    	0.00    	0.00    	10.53   	2.73    	-10.96  	-       	
40.83   	0.00    	0.00    	0.00    	10.53   	2.73    	-10.96  	-       	
40.85   	0.00    	0.00    	0.00    	10.53   	2.73    	-10.96  	-       	
40.87   	0.00    	0.00    	0.00    	10.53   	2.73    	-10.96  	-       	
40.88   	0.00    	0.00    	0.00    	10.54   	2.73    	-10.96  	-       	
40.90   	0.00    	0.00    	0.00    	10.54   	2.73    	-10.96  	-       	
40.92   	0.00    	0.00    	0.00    	10.54   	2.73    	-10.96  	-       	
40.93   	0.00    	0.00    	0.00    	10.54   	2.73    	-10.97  	-       	
40.95   	0.00    	0.00    	0.00    	10.54   	2.73    	-10.97  	-       	
40.97   	0.00    	0.00    	0.00    	10.54   	2.73    	-10.97  	-       	
40.98   	0.00    	0.00    	0.00    	10.55   	2.73    	-10.97  	-       	
41.00   	0.00    	0.00    	0.00    	10.55   	2.73    	-10.97  	-       	
41.02   	0.00    	0.00    	0.00    	10.55   	2.73    	-10.97  	-       	
41.03   	0.00    	0.00    	0.00    	10.55   	2.73    	-10.97  	-       	
41.05   	0.00    	0.00    	0.00    	10.55   	2.73    	-10.98  	-       	
41.07   	0.00    	0.00    	0.00    	10.55   	2.73    	-10.98  	-       	
41.08   	0.00    	0.00    	0.00    	10.56   	2.73    	-10.98  	-       	
41.10   	0.00    	0.00    	0.00    	10.56   	2.73    	-10.98  	-       	
41.12   	0.00    	0.00    	0.00    	10.56   	2.73    	-10.98  	-       	
