seconds 	point x 	point y 	point z 	position x	position y	position z	flag    	
26.28   	-12.47  	0.31    	-4.75   	0.00    	1.92    	9.00    	-       	
26.29   	-12.47  	0.31    	-4.75   	0.00    	1.92    	9.00    	-       	
26.31   	-16.78  	0.46    	8.18    	0.00    	1.92    	9.00    	-       	
26.33   	-16.78  	0.46    	8.18    	0.00    	1.92    	9.00    	-       	
26.34   	-16.78  	0.46    	8.18    	0.00    	1.92    	9.00    	-       	
26.36   	-16.78  	0.46    	8.18    	0.00    	1.92    	9.00    	-       	
26.38   	-16.78  	0.46    	8.18    	0.00    	1.92    	9.00    	-       	
26.39   	-16.78  	0.46    	8.18    	0.00    	1.92    	9.00    	-       	
26.41   	-16.78  	0.46    	8.18    	0.00    	1.92    	9.00    	-       	
26.43   	-16.78  	0.46    	8.18    	0.00    	1.92    	9.00    	-       	
26.44   	-16.78  	0.46    	8.18    	0.00    	1.92    	9.00    	-       	
26.46   	-16.78  	0.46    	8.18    	0.00    	1.92    	9.00    	-       	
26.48   	-16.78  	0.46    	8.18    	0.00    	1.92    	9.00    	-       	
26.49   	-16.78  	0.46    	8.18    	0.00    	1.92    	9.00    	-       	
26.51   	-16.78  	0.46    	8.18    	0.00    	1.92    	9.00    	-       	
26.53   	-16.78  	0.46    	8.18    	0.00    	1.92    	9.00    	-       	
26.54   	-16.78  	0.46    	8.18    	0.00    	1.92    	9.00    	-       	
26.56   	-16.78  	0.46    	8.18    	0.00    	1.92    	9.00    	-       	
26.58   	-16.78  	0.46    	8.18    	0.00    	1.92    	9.00    	-       	
26.59   	-16.78  	0.46    	8.18    	0.00    	1.92    	9.00    	-       	
26.61   	-16.78  	0.46    	8.18    	0.00    	1.92    	9.00    	-       	
26.63   	-16.78  	0.46    	8.18    	0.00    	1.92    	9.00    	-       	
26.64   	-16.78  	0.46    	8.18    	0.00    	1.92    	9.00    	-       	
26.66   	-16.78  	0.46    	8.18    	0.00    	1.92    	9.00    	-       	
26.68   	-16.78  	0.46    	8.18    	0.00    	1.92    	9.00    	-       	
26.69   	-16.78  	0.46    	8.18    	0.00    	1.92    	9.00    	-       	
26.71   	-16.78  	0.46    	8.18    	0.00    	1.92    	9.00    	-       	
26.73   	-16.78  	0.46    	8.18    	0.00    	1.92    	9.00    	-       	
26.74   	-16.78  	0.46    	8.18    	0.00    	1.92    	9.00    	-       	
26.76   	-16.78  	0.46    	8.18    	0.00    	1.92    	9.00    	-       	
26.78   	-16.78  	0.46    	8.18    	0.00    	1.92    	9.00    	-       	
26.79   	-16.78  	0.46    	8.18    	0.00    	1.92    	9.00    	-       	
26.81   	-16.78  	0.46    	8.18    	0.00    	1.92    	9.00    	-       	
26.83   	-16.78  	0.46    	8.18    	0.00    	1.92    	9.00    	-       	
26.84   	-16.78  	0.46    	8.18    	0.00    	1.92    	9.00    	-       	
26.86   	-16.78  	0.46    	8.18    	0.00    	1.92    	9.00    	-       	
26.88   	-16.78  	0.46    	8.18    	0.00    	1.92    	9.00    	-       	
26.89   	-16.78  	0.46    	8.18    	0.00    	1.92    	9.00    	-       	
26.91   	-16.78  	0.46    	8.18    	0.00    	1.92    	9.00    	-       	
26.93   	-16.78  	0.46    	8.18    	0.00    	1.92    	9.00    	-       	
26.94   	-16.78  	0.46    	8.18    	0.00    	1.92    	9.00    	-       	
26.96   	-16.78  	0.46    	8.18    	0.00    	1.92    	9.00    	-       	
26.98   	-16.78  	0.46    	8.18    	0.00    	1.92    	9.00    	-       	
26.99   	-16.78  	0.46    	8.18    	0.00    	1.92    	9.00    	-       	
27.01   	-16.78  	0.46    	8.18    	0.00    	1.92    	9.00    	-       	
27.03   	-16.78  	0.46    	8.18    	0.00    	1.92    	9.00    	-       	
27.04   	-16.78  	0.46    	8.18    	0.00    	1.92    	9.00    	-       	
27.06   	-16.78  	0.46    	8.18    	0.00    	1.92    	9.00    	-       	
27.08   	-16.78  	0.46    	8.18    	0.00    	1.92    	9.00    	-       	
27.09   	-16.78  	0.46    	8.18    	0.00    	1.92    	9.00    	-       	
27.11   	-16.78  	0.46    	8.18    	0.00    	1.92    	9.00    	-       	
27.13   	-16.78  	0.46    	8.18    	0.00    	1.92    	9.00    	-       	
27.14   	-16.78  	0.46    	8.18    	0.00    	1.92    	9.00    	-       	
27.16   	-16.78  	0.46    	8.18    	0.00    	1.92    	9.00    	-       	
27.18   	-16.78  	0.46    	8.18    	0.00    	1.92    	9.00    	-       	
27.19   	-16.78  	0.46    	8.18    	0.00    	1.92    	9.00    	-       	
27.21   	-16.78  	0.46    	8.18    	0.00    	1.92    	9.00    	-       	
27.23   	-16.78  	0.46    	8.18    	0.00    	1.92    	9.00    	-       	
27.24   	-16.78  	0.46    	8.18    	0.00    	1.92    	9.00    	-       	
27.26   	-16.78  	0.46    	8.18    	0.00    	1.92    	9.00    	-       	
27.28   	-16.78  	0.46    	8.18    	0.00    	1.92    	9.00    	-       	
27.29   	-16.78  	0.46    	8.18    	0.00    	1.92    	9.00    	-       	
27.31   	-16.78  	0.46    	8.18    	0.00    	1.92    	9.00    	-       	
27.33   	-16.78  	0.46    	8.18    	0.00    	1.92    	9.00    	-       	
27.34   	-16.78  	0.46    	8.18    	0.00    	1.92    	9.00    	-       	
27.36   	-16.78  	0.46    	8.18    	0.00    	1.92    	9.00    	-       	
27.38   	-16.78  	0.46    	8.18    	0.00    	1.92    	9.00    	-       	
27.39   	-16.78  	0.46    	8.18    	0.00    	1.92    	9.00    	-       	
27.41   	-16.78  	0.46    	8.18    	0.00    	1.92    	9.00    	-       	
27.43   	-16.78  	0.46    	8.18    	0.00    	1.92    	9.00    	-       	
27.44   	-16.78  	0.46    	8.18    	0.00    	1.92    	9.00    	-       	
27.46   	-16.78  	0.46    	8.18    	0.00    	1.92    	9.00    	-       	
27.48   	-16.78  	0.46    	8.18    	0.00    	1.92    	9.00    	-       	
27.49   	-16.78  	0.46    	8.18    	0.00    	1.92    	9.00    	-       	
27.51   	-16.78  	0.46    	8.18    	0.00    	1.92    	9.00    	-       	
27.53   	-16.78  	0.46    	8.18    	0.00    	1.92    	9.00    	-       	
27.54   	-16.78  	0.46    	8.18    	0.00    	1.92    	9.00    	-       	
27.56   	-16.78  	0.46    	8.18    	0.00    	1.92    	9.00    	-       	
27.58   	-16.78  	0.46    	8.18    	0.00    	1.92    	9.00    	-       	
27.59   	-12.44  	0.46    	20.29   	0.00    	1.92    	9.00    	-       	
27.61   	-12.44  	0.46    	20.29   	0.00    	1.92    	9.00    	-       	
27.63   	-12.44  	0.46    	20.29   	0.00    	1.92    	9.00    	-       	
27.64   	-12.44  	0.46    	20.29   	0.00    	1.92    	9.00    	-       	
27.66   	-12.44  	0.46    	20.29   	0.00    	1.92    	9.00    	-       	
27.68   	-12.44  	0.46    	20.29   	0.00    	1.92    	9.00    	-       	
27.69   	-12.44  	0.46    	20.29   	0.00    	1.92    	9.00    	-       	
27.71   	-12.44  	0.46    	20.29   	0.00    	1.92    	9.00    	-       	
27.73   	-12.44  	0.46    	20.29   	0.00    	1.92    	9.00    	-       	
27.74   	-12.44  	0.46    	20.29   	0.00    	1.92    	9.00    	-       	
27.76   	-12.44  	0.46    	20.29   	0.00    	1.92    	9.00    	-       	
27.78   	-12.44  	0.46    	20.29   	0.00    	1.92    	9.00    	-       	
27.79   	-12.44  	0.46    	20.29   	0.00    	1.92    	9.00    	-       	
27.81   	-12.44  	0.46    	20.29   	0.00    	1.92    	9.00    	-       	
27.83   	-12.44  	0.46    	20.29   	0.00    	1.92    	9.00    	-       	
27.84   	-12.44  	0.46    	20.29   	0.00    	1.92    	9.00    	-       	
27.86   	-12.44  	0.46    	20.29   	0.00    	1.92    	9.00    	-       	
27.88   	-12.44  	0.46    	20.29   	0.00    	1.92    	9.00    	-       	
27.89   	-12.44  	0.46    	20.29   	0.00    	1.92    	9.00    	-       	
27.91   	-12.44  	0.46    	20.29   	0.00    	1.92    	9.00    	-       	
27.93   	-12.44  	0.46    	20.29   	0.00    	1.92    	9.00    	-       	
27.94   	-12.44  	0.46    	20.29   	0.00    	1.92    	9.00    	-       	
27.96   	-12.44  	0.46    	20.29   	0.00    	1.92    	9.00    	-       	
27.98   	-12.44  	0.46    	20.29   	0.00    	1.92    	9.00    	-       	
27.99   	-12.44  	0.46    	20.29   	0.00    	1.92    	9.00    	-       	
28.01   	-12.44  	0.46    	20.29   	0.00    	1.92    	9.00    	-       	
28.03   	-12.44  	0.46    	20.29   	0.00    	1.92    	9.00    	-       	
28.04   	-12.44  	0.46    	20.29   	0.00    	1.92    	9.00    	-       	
28.06   	-12.44  	0.46    	20.29   	0.00    	1.92    	9.00    	-       	
28.08   	-12.44  	0.46    	20.29   	0.00    	1.92    	9.00    	-       	
28.09   	-12.44  	0.46    	20.29   	0.00    	1.92    	9.00    	-       	
28.11   	-12.44  	0.46    	20.29   	0.00    	1.92    	9.00    	-       	
28.13   	-12.44  	0.46    	20.29   	0.00    	1.92    	9.00    	-       	
28.14   	-12.44  	0.46    	20.29   	0.00    	1.92    	9.00    	-       	
28.16   	-12.44  	0.46    	20.29   	0.00    	1.92    	9.00    	-       	
28.18   	-12.44  	0.46    	20.29   	0.00    	1.92    	9.00    	-       	
28.19   	-12.44  	0.46    	20.29   	0.00    	1.92    	9.00    	-       	
28.21   	-12.44  	0.46    	20.29   	0.00    	1.92    	9.00    	-       	
28.23   	-12.44  	0.46    	20.29   	0.00    	1.92    	9.00    	-       	
28.24   	-12.22  	0.46    	20.08   	0.00    	1.92    	9.00    	-       	
28.26   	-11.99  	0.46    	19.91   	0.00    	1.92    	9.00    	-       	
28.28   	-11.78  	0.46    	19.72   	0.00    	1.92    	9.00    	-       	
28.29   	-11.78  	0.46    	19.72   	0.00    	1.92    	9.00    	-       	
28.31   	-11.78  	0.46    	19.72   	0.00    	1.92    	9.00    	-       	
28.33   	-11.78  	0.46    	19.72   	0.00    	1.92    	9.00    	-       	
28.34   	-11.78  	0.46    	19.72   	0.00    	1.92    	9.00    	-       	
28.36   	-11.78  	0.46    	19.72   	0.00    	1.92    	9.00    	-       	
28.38   	-11.78  	0.46    	19.72   	0.00    	1.92    	9.00    	-       	
28.39   	-11.78  	0.46    	19.72   	0.00    	1.92    	9.00    	-       	
28.41   	-11.78  	0.46    	19.72   	0.00    	1.92    	9.00    	-       	
28.43   	-11.78  	0.46    	19.72   	0.00    	1.92    	9.00    	-       	
28.44   	-11.78  	0.46    	19.72   	0.00    	1.92    	9.00    	-       	
28.46   	-11.78  	0.46    	19.72   	0.00    	1.92    	9.00    	-       	
28.48   	-11.78  	0.46    	19.72   	0.00    	1.92    	9.00    	-       	
28.49   	-11.78  	0.46    	19.72   	0.00    	1.92    	9.00    	-       	
28.51   	-11.78  	0.46    	19.72   	0.00    	1.92    	9.00    	-       	
28.53   	-11.78  	0.46    	19.72   	0.00    	1.92    	9.00    	-       	
28.54   	-11.58  	0.46    	19.54   	0.00    	1.92    	9.00    	-       	
28.56   	-11.58  	0.46    	19.54   	0.00    	1.92    	9.00    	-       	
28.58   	-11.38  	0.46    	19.36   	0.00    	1.92    	9.00    	-       	
28.59   	-11.20  	0.46    	19.19   	0.00    	1.92    	9.00    	-       	
28.61   	-11.20  	0.46    	19.19   	0.00    	1.92    	9.00    	-       	
28.63   	-11.01  	0.46    	19.02   	0.00    	1.92    	9.00    	-       	
28.64   	-10.84  	0.46    	18.86   	0.00    	1.92    	9.00    	-       	
28.66   	-10.52  	0.46    	18.54   	0.00    	1.92    	9.00    	-       	
28.68   	-10.22  	0.46    	18.24   	0.00    	1.92    	9.00    	-       	
28.69   	-9.80   	0.46    	17.81   	0.00    	1.92    	9.00    	-       	
28.71   	-9.69   	0.46    	17.65   	0.00    	1.92    	9.00    	-       	
28.73   	-9.57   	0.46    	17.52   	0.00    	1.92    	9.00    	-       	
28.74   	-9.57   	0.46    	17.52   	0.00    	1.92    	9.00    	-       	
28.76   	-9.57   	0.46    	17.52   	0.00    	1.92    	9.00    	-       	
28.78   	-9.57   	0.46    	17.52   	0.00    	1.92    	9.00    	-       	
28.79   	-9.57   	0.46    	17.52   	0.00    	1.92    	9.00    	-       	
28.81   	-9.57   	0.46    	17.52   	0.00    	1.92    	9.00    	-       	
28.83   	-9.57   	0.46    	17.52   	0.00    	1.92    	9.00    	-       	
28.84   	-9.57   	0.46    	17.52   	0.00    	1.92    	9.00    	-       	
28.86   	-9.57   	0.46    	17.52   	0.00    	1.92    	9.00    	-       	
28.88   	-9.57   	0.46    	17.52   	0.00    	1.92    	9.00    	-       	
28.89   	-9.57   	0.46    	17.52   	0.00    	1.92    	9.00    	-       	
28.91   	-9.57   	0.46    	17.52   	0.00    	1.92    	9.00    	-       	
28.93   	-9.57   	0.46    	17.52   	0.00    	1.92    	9.00    	-       	
28.94   	-9.57   	0.46    	17.52   	0.00    	1.92    	9.00    	-       	
28.96   	-9.56   	0.46    	17.53   	0.00    	1.92    	9.00    	-       	
28.98   	-9.56   	0.46    	17.53   	0.00    	1.92    	9.00    	-       	
28.99   	-9.56   	0.46    	17.53   	0.00    	1.92    	9.00    	-       	
29.01   	-9.54   	0.46    	17.55   	0.00    	1.92    	9.00    	-       	
29.03   	-9.68   	0.46    	17.67   	0.00    	1.92    	9.00    	-       	
29.04   	-9.82   	0.46    	17.79   	0.00    	1.92    	9.00    	-       	
29.06   	-9.96   	0.46    	17.92   	0.00    	1.92    	9.00    	-       	
29.08   	-9.96   	0.46    	17.92   	0.00    	1.92    	9.00    	-       	
29.09   	-9.96   	0.46    	17.92   	0.00    	1.92    	9.00    	-       	
29.11   	-9.96   	0.46    	17.92   	0.00    	1.92    	9.00    	-       	
29.13   	-9.96   	0.46    	17.92   	0.00    	1.92    	9.00    	-       	
29.14   	-9.96   	0.46    	17.92   	0.00    	1.92    	9.00    	-       	
29.16   	-9.96   	0.46    	17.92   	0.00    	1.92    	9.00    	-       	
29.18   	-9.96   	0.46    	17.92   	0.00    	1.92    	9.00    	-       	
29.19   	-9.96   	0.46    	17.92   	0.00    	1.92    	9.00    	-       	
29.21   	-9.96   	0.46    	17.92   	0.00    	1.92    	9.00    	-       	
29.23   	-9.97   	0.46    	17.91   	0.00    	1.92    	9.00    	-       	
29.24   	-9.97   	0.46    	17.91   	0.00    	1.92    	9.00    	-       	
29.26   	-9.97   	0.46    	17.91   	0.00    	1.92    	9.00    	-       	
29.28   	-9.99   	0.46    	17.89   	0.00    	1.92    	9.00    	-       	
29.29   	-9.99   	0.46    	17.89   	0.00    	1.92    	9.00    	-       	
29.31   	-10.00  	0.46    	17.87   	0.00    	1.92    	9.00    	-       	
29.33   	-10.15  	0.46    	18.01   	0.00    	1.92    	9.00    	-       	
29.34   	-10.16  	0.46    	17.99   	0.00    	1.92    	9.00    	-       	
29.36   	-10.35  	0.46    	18.09   	0.00    	1.92    	9.00    	-       	
29.38   	-10.35  	0.46    	18.09   	0.00    	1.92    	9.00    	-       	
29.39   	-10.36  	0.46    	18.08   	0.00    	1.92    	9.00    	-       	
29.41   	-10.70  	0.46    	18.34   	0.00    	1.92    	9.00    	-       	
29.43   	-10.89  	0.46    	18.45   	0.00    	1.92    	9.00    	-       	
29.44   	-11.26  	0.46    	18.74   	0.00    	1.92    	9.00    	-       	
29.46   	-11.46  	0.46    	18.89   	0.00    	1.92    	9.00    	-       	
29.48   	-11.66  	0.46    	19.05   	0.00    	1.92    	9.00    	-       	
29.49   	-11.86  	0.46    	19.22   	0.00    	1.92    	9.00    	-       	
29.51   	-11.87  	0.46    	19.20   	0.00    	1.92    	9.00    	-       	
29.53   	-12.08  	0.46    	19.38   	0.00    	1.92    	9.00    	-       	
29.54   	-12.08  	0.46    	19.38   	0.00    	1.92    	9.00    	-       	
29.56   	-12.08  	0.46    	19.38   	0.00    	1.92    	9.00    	-       	
29.58   	-12.08  	0.46    	19.38   	0.00    	1.92    	9.00    	-       	
29.59   	-12.08  	0.46    	19.38   	0.00    	1.92    	9.00    	-       	
29.61   	-12.08  	0.46    	19.38   	0.00    	1.92    	9.00    	-       	
29.63   	-12.08  	0.46    	19.38   	0.00    	1.92    	9.00    	-       	
29.64   	-12.08  	0.46    	19.38   	0.00    	1.92    	9.00    	-       	
29.66   	-11.54  	0.46    	18.79   	0.00    	1.92    	9.00    	-       	
29.68   	-11.38  	0.46    	18.60   	0.00    	1.92    	9.00    	-       	
29.69   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
29.71   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
29.73   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
29.74   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
29.76   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
29.78   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
29.79   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
29.81   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
29.83   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
29.84   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
29.86   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
29.88   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
29.89   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
29.91   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
29.93   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
29.94   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
29.96   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
29.98   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
29.99   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
30.01   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
30.03   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
30.04   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
30.06   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
30.08   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
30.09   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
30.11   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
30.13   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
30.14   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
30.16   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
30.18   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
30.19   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
30.21   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
30.23   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
30.24   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
30.26   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
30.34   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
30.40   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
30.42   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
30.45   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
30.46   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
30.48   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
30.50   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
30.51   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
30.53   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
30.54   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
30.56   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
30.58   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
30.59   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
30.61   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
30.63   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
30.64   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
30.66   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
30.68   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
30.69   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
30.71   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
30.73   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
30.75   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
30.76   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
30.78   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
30.80   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
30.81   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
30.83   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
30.85   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
30.86   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
30.88   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
30.89   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
30.91   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
30.93   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
30.95   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
30.96   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
30.98   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
31.00   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
31.01   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
31.03   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
31.05   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
31.06   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
31.08   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
31.10   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
31.11   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
31.13   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
31.14   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
31.16   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
31.18   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
31.20   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
31.21   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
31.23   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
31.25   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
31.27   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
31.32   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
31.33   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
31.35   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
31.36   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
31.37   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
31.39   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
31.41   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
31.42   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
31.44   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
31.46   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
31.47   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
31.49   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
31.51   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
31.52   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
31.54   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
31.56   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
31.57   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
31.59   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
31.61   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
31.62   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
31.64   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
31.66   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
31.67   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
31.69   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
31.71   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
31.72   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
31.74   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
31.76   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
31.77   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
31.79   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
31.81   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
31.82   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
31.84   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
31.86   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
31.87   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
31.89   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
31.91   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
31.93   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
31.94   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
31.96   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
31.97   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
31.99   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
32.01   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
32.02   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
32.04   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
32.06   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
32.07   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
32.09   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
32.11   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
32.13   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
32.14   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
32.16   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
32.18   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
32.19   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
32.21   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
32.22   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
