seconds 	point x 	point y 	point z 	position x	position y	position z	flag    	
240.38  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
240.39  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
240.41  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
240.43  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
240.44  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
240.46  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
240.48  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
240.49  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
240.51  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
240.53  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
240.54  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
240.56  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
240.58  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
240.59  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
240.61  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
240.63  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
240.64  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
240.66  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
240.68  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
240.69  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
240.71  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
240.73  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
240.74  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
240.76  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
240.78  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
240.79  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
240.81  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
240.83  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
240.84  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
240.86  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
240.88  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
240.89  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
240.91  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
240.93  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
240.95  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
240.96  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
240.98  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
240.99  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
241.01  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
241.03  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
241.04  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
241.06  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
241.08  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
241.09  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
241.11  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
241.13  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
241.14  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
241.16  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
241.18  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
241.19  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
241.21  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
241.23  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
241.24  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
241.26  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
241.28  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
241.29  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
241.31  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
241.33  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
241.34  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
241.36  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
241.38  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
241.39  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
241.41  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
241.43  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
241.44  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
241.46  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
241.48  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
241.49  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
241.51  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
241.53  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
241.54  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
241.56  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
241.58  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
241.59  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
241.61  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
241.63  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
241.65  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
241.66  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
241.68  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
241.69  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
241.71  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
241.73  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
241.74  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
241.76  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
241.78  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
241.79  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
241.81  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
241.83  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
241.84  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
241.86  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
241.88  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
241.89  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
241.91  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
241.93  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
241.95  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
241.96  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
241.98  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
241.99  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
242.01  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
242.03  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
242.04  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
242.06  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
242.08  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
242.09  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
242.11  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
242.13  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
242.14  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
242.16  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
242.18  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
242.19  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
242.21  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
242.23  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
242.25  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
242.26  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
242.28  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
242.29  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
242.31  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
242.33  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
242.34  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
242.36  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
242.38  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
242.39  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
242.41  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
242.43  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
242.44  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
242.46  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
242.48  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
242.49  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
242.51  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
242.53  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
242.54  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
242.56  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
242.58  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
242.59  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
242.61  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
242.63  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
242.65  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
242.66  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
242.68  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
242.69  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
242.71  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
242.73  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
242.74  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
242.76  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
242.78  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
242.79  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
242.81  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
242.83  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
242.84  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
242.86  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
242.88  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
242.89  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
242.91  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
242.93  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
242.95  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
242.96  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
242.98  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
242.99  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
243.01  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
243.03  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
243.04  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
243.06  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
243.08  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
243.09  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
243.11  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
243.13  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
243.14  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
243.16  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
243.18  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
243.19  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
243.21  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
243.23  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
243.24  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
243.26  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
243.28  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
243.29  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
243.31  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
243.33  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
243.34  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
243.36  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
243.38  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
243.39  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
243.41  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
243.43  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
243.44  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
243.46  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
243.48  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
243.49  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
243.51  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
243.53  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
243.54  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
243.56  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
243.58  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
243.59  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
243.61  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
243.63  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
243.64  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
243.66  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
243.68  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
243.69  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
243.71  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
243.73  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
243.74  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
243.76  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
243.78  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
243.79  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
243.81  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
243.83  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
243.84  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
243.86  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
243.88  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
243.89  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
243.91  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
243.93  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
243.95  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
243.96  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
243.98  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
243.99  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
244.01  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
244.03  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
244.04  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
244.06  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
244.08  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
244.09  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
244.11  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
244.13  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
244.14  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
244.16  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
244.18  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
244.19  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
244.21  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
244.23  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
244.24  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
244.26  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
244.28  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
244.29  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
244.31  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
244.33  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
244.34  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
244.36  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
244.38  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
244.39  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
244.41  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
244.43  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
244.44  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
244.46  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
244.48  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
244.49  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
244.51  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
244.53  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
244.54  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
244.56  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
244.58  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
244.59  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
244.61  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
244.64  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
244.66  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
244.68  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
244.69  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
244.71  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
244.73  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
244.74  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
244.76  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
244.78  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
244.79  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
244.81  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
244.83  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
244.84  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
244.86  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
244.88  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
244.89  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
244.91  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
244.93  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
244.95  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
244.96  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
244.98  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
244.99  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
245.01  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
245.03  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
245.04  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
245.06  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
245.08  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
245.09  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
245.11  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
245.13  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
245.14  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
245.16  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
245.18  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
245.20  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
245.21  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
245.23  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
245.24  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
245.26  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
245.28  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
245.29  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
245.31  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
245.33  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
245.34  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
245.36  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
245.38  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
245.39  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
245.41  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
245.43  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
245.44  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
245.46  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
245.48  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
245.49  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
245.51  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
245.53  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
245.54  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
245.56  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
245.58  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
245.59  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
245.61  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
245.63  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
245.64  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
245.66  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
245.68  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
245.69  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
245.71  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
245.73  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
245.74  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
245.76  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
245.78  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
245.79  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
245.81  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
245.83  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
245.84  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
245.86  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
245.88  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
245.89  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
245.91  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
245.93  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
245.95  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
245.96  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
245.98  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
245.99  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
246.01  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
246.03  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
246.04  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
246.06  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
246.08  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
246.09  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
246.11  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
246.13  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
246.14  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
246.16  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
246.18  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
246.19  	0.00    	0.00    	0.00    	-0.00   	1.82    	1.00    	-       	
